Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,815,0.9696969696969697,16316
10.0,816,0.9285714285714286,16316
10.0,817,0.8461538461538461,16316
10.0,818,0.8275862068965518,16316
10.0,819,0.39999999999999997,16316
10.0,820,0.25,16316
10.0,821,0.7272727272727274,16316
10.0,822,0.9090909090909091,16316
10.0,823,0.47619047619047616,16316
10.0,824,0.5714285714285714,16316
10.0,825,0.9375,16316
10.0,826,0.8181818181818182,16316
10.0,827,0.8148148148148148,16316
10.0,828,0.47058823529411764,16316
10.0,829,0.9411764705882353,16316
10.0,830,0.5882352941176471,16316
10.0,831,0.9714285714285714,16316
10.0,832,0.375,16316
10.0,833,0.6666666666666666,16316
10.0,834,0.9090909090909091,16316
10.0,835,0.6666666666666666,16316
10.0,836,0.9714285714285714,16316
10.0,837,0.25,16316
10.0,838,0.4444444444444445,16316
10.0,839,0.7586206896551725,16316
10.0,840,0.6666666666666665,16316
10.0,841,0.5454545454545454,16316
10.0,842,0.7272727272727272,16316
10.0,843,0.3636363636363636,16316
10.0,844,0.33333333333333326,16316
10.0,845,0.7500000000000001,16316
10.0,846,0.3636363636363636,16316
10.0,847,0.9696969696969697,16316
10.0,848,0.0,16316
10.0,849,0.9714285714285714,16316
10.0,850,0.5333333333333333,16316
10.0,851,1.0,16316
10.0,852,0.9714285714285714,16316
10.0,853,0.967741935483871,16316
10.0,854,0.5714285714285715,16316
10.0,855,0.9655172413793104,16316
10.0,856,0.6666666666666665,16316
10.0,857,1.0,16316
10.0,858,0.631578947368421,16316
10.0,859,0.9411764705882353,16316
10.0,860,0.6666666666666667,16316
10.0,861,0.22222222222222224,16316
10.0,862,0.9375,16316
10.0,863,0.9714285714285714,16316
10.0,864,0.7692307692307693,16316
10.0,865,1.0,16316
10.0,866,0.8421052631578948,16316
10.0,867,0.8275862068965517,16316
10.0,868,0.4444444444444445,16316
10.0,869,0.9411764705882353,16316
10.0,870,0.9714285714285714,16316
10.0,871,0.5454545454545455,16316
10.0,872,1.0,16316
10.0,873,0.8666666666666666,16316
10.0,874,0.5,16316
10.0,875,0.9032258064516129,16316
10.0,876,1.0,16316
10.0,877,0.7692307692307693,16316
10.0,878,0.4,16316
10.0,879,0.8695652173913044,16316
10.0,880,0.625,16316
10.0,881,0.5714285714285715,16316
10.0,882,0.5454545454545454,16316
10.0,883,0.3333333333333333,16316
10.0,884,0.4545454545454546,16316
10.0,885,0.7142857142857143,16316
10.0,886,0.7058823529411764,16316
10.0,887,0.7407407407407408,16316
10.0,888,0.6956521739130435,16316
10.0,889,0.9090909090909091,16316
10.0,890,0.9166666666666666,16316
10.0,891,0.6363636363636364,16316
10.0,892,0.9696969696969697,16316
10.0,893,0.6399999999999999,16316
10.0,894,0.88,16316
10.0,895,0.36363636363636365,16316
10.0,896,0.8,16316
10.0,897,0.631578947368421,16316
10.0,898,0.6153846153846153,16316
10.0,899,0.8,16316
10.0,900,0.625,16316
10.0,901,0.4615384615384615,16316
10.0,902,0.8666666666666666,16316
10.0,903,0.4,16316
10.0,904,0.3333333333333333,16316
10.0,905,0.5,16316
10.0,906,1.0,16316
10.0,907,0.5333333333333333,16316
10.0,908,0.9411764705882353,16316
10.0,909,1.0,16316
